time,ctdmo_seawater_temperature,practical_salinity,ctdmo_seawater_pressure,lat,lon
2015-07-01 14:15:01,8.991016700070418,32.63362079197054,38.683814637018195,50.33033,-144.39833
2015-07-01 14:30:01,8.652203398503104,32.601602237482446,38.936231756277806,50.33033,-144.39833
2015-07-01 14:45:01,8.5577130292819,32.593748008185344,38.97752990871323,50.33033,-144.39833
2015-07-01 15:00:01,8.713903363088434,32.611922812516134,38.77920362269032,50.33033,-144.39833
2015-07-01 15:15:01,8.541244915683478,32.57503075055654,39.05734586110259,50.33033,-144.39833
2015-07-01 15:30:01,8.979859824668495,32.58467581918906,38.882174370923586,50.33033,-144.39833
2015-07-01 15:45:01,9.53675659523077,32.59886557814707,38.78694223104326,50.33033,-144.39833
2015-07-01 16:00:01,9.48007056046157,32.58881606256448,38.73523874348573,50.33033,-144.39833
2015-07-01 16:15:01,9.682241563489924,32.660558634105925,38.987220173955976,50.33033,-144.39833
2015-07-01 16:30:01,10.192324961876295,32.562040978320894,38.79530493787418,50.33033,-144.39833
2015-07-01 16:45:01,9.166586174507586,32.573724429844646,38.86186665635192,50.33033,-144.39833
2015-07-01 17:00:01,8.833225712690421,32.58454092583762,38.922551703792706,50.33033,-144.39833
2015-07-01 17:15:01,8.578259596901944,32.60226475203966,39.32349699067107,50.33033,-144.39833
2015-07-01 17:30:01,8.59200699794053,32.58511540601298,39.25642361785746,50.33033,-144.39833
2015-07-01 17:45:01,8.771916679090225,32.59631674633206,39.53131676165864,50.33033,-144.39833
2015-07-01 18:00:01,8.841344546974995,32.60650278089923,39.91978455534842,50.33033,-144.39833
2015-07-01 18:15:01,9.082545253766284,32.56730944955849,39.9644192350624,50.33033,-144.39833
2015-07-01 18:30:01,8.860262327073144,32.5758190419881,39.93867236129687,50.33033,-144.39833
2015-07-01 18:45:01,8.681418600214101,32.61104963763295,40.12686679508666,50.33033,-144.39833
2015-07-01 19:00:01,8.13733216526333,32.63777734560199,40.18672265941343,50.33033,-144.39833
2015-07-01 19:15:01,8.091545011075539,32.61773443371817,40.39375772816779,50.33033,-144.39833
2015-07-01 19:30:01,7.934314798675075,32.62760172975015,40.149518371954244,50.33033,-144.39833
2015-07-01 19:45:01,8.008462191493152,32.618112219643294,40.379307221408844,50.33033,-144.39833
2015-07-01 20:00:01,8.311001396771303,32.59238631401538,40.68665004105295,50.33033,-144.39833
2015-07-01 20:15:01,8.407079761490479,32.59073265965202,40.57261083001884,50.33033,-144.39833
2015-07-01 20:30:01,8.493630767907575,32.567809037399265,40.77737483362978,50.33033,-144.39833
2015-07-01 20:45:01,8.526503497069996,32.59139110635009,40.84445214599693,50.33033,-144.39833
2015-07-01 21:00:01,8.499277003688235,32.58907380427899,40.86594096905003,50.33033,-144.39833
2015-07-01 21:15:01,8.831022584914422,32.57587345726459,41.016654863919825,50.33033,-144.39833
2015-07-01 21:30:01,9.070399908338572,32.58475958399165,41.13403220326719,50.33033,-144.39833
2015-07-01 21:45:01,8.904898622354665,32.57349356439878,40.70920360888326,50.33033,-144.39833
2015-07-01 22:00:01,9.730643248565343,32.56367326671855,41.233143193121684,50.33033,-144.39833
2015-07-01 22:15:01,9.551162746376804,32.722018334391855,41.323898085954966,50.33033,-144.39833
2015-07-01 22:30:01,9.012061906147721,32.6240347022888,41.40535099159322,50.33033,-144.39833
2015-07-01 22:45:01,8.915781849323992,32.571157608867004,41.21644533356536,50.33033,-144.39833
2015-07-01 23:00:01,9.049822069253196,32.50140603151538,41.001771523904864,50.33033,-144.39833
2015-07-01 23:15:01,9.370082115997093,32.468180428331756,40.74368854830856,50.33033,-144.39833
2015-07-01 23:30:01,9.547320118039863,32.59676674207733,40.988038562338076,50.33033,-144.39833
2015-07-01 23:45:01,8.983831209128823,32.594346643516026,41.03012905802366,50.33033,-144.39833
2015-07-02 00:00:01,8.98096939866781,32.58417592478445,40.56445255269025,50.33033,-144.39833
2015-07-02 00:15:01,9.483661225432456,32.61964679060229,40.545978128862956,50.33033,-144.39833
2015-07-02 00:30:01,9.236835187053032,32.62689199946132,40.13443100520663,50.33033,-144.39833
2015-07-02 00:45:01,8.548219370764912,32.621487082682165,40.51598002494805,50.33033,-144.39833
2015-07-02 01:00:01,9.028855119217951,32.52722532683712,40.239517367959365,50.33033,-144.39833
2015-07-02 01:15:01,8.972444742246012,32.67180631014095,40.24944235458867,50.33033,-144.39833
2015-07-02 01:30:01,8.912347478999493,32.53836837916087,39.83169527303579,50.33033,-144.39833
2015-07-02 01:45:01,8.786778386326716,32.62220906028539,39.89876433701595,50.33033,-144.39833
2015-07-02 02:00:01,9.237899627279774,32.42148250425543,40.07067580421026,50.33033,-144.39833
2015-07-02 02:15:01,8.974254475267685,32.61446045016518,40.00172964383997,50.33033,-144.39833
2015-07-02 02:30:01,9.347655559809937,32.561379033355635,39.957806179418924,50.33033,-144.39833
2015-07-02 02:45:01,8.576255540254408,32.613749419189624,39.97783654941065,50.33033,-144.39833
2015-07-02 03:00:01,8.571847307513508,32.61465021011327,39.71736191674541,50.33033,-144.39833
2015-07-02 03:15:01,8.54433167581368,32.60972091883223,40.1875076945491,50.33033,-144.39833
2015-07-02 03:30:01,8.546218258891145,32.61879133996241,40.17430627921858,50.33033,-144.39833
2015-07-02 03:45:01,8.672212456242107,32.62252751276031,40.03570065973064,50.33033,-144.39833
2015-07-02 04:00:01,8.724916118883698,32.60308570292073,40.04137633385928,50.33033,-144.39833
2015-07-02 04:15:01,8.570702467601961,32.61515154002714,40.35496405396271,50.33033,-144.39833
2015-07-02 04:30:01,8.664620507645338,32.59253167297625,40.35803389333188,50.33033,-144.39833
2015-07-02 04:45:01,8.76659915868953,32.53894041199083,40.0168175912146,50.33033,-144.39833
2015-07-02 05:00:01,9.422406801962438,32.59378189447019,39.9835299182143,50.33033,-144.39833
2015-07-02 05:15:01,9.397240928564997,32.59749372330278,40.25482448617876,50.33033,-144.39833
2015-07-02 05:30:01,9.326857068980985,32.56028098011981,40.294063639370016,50.33033,-144.39833
2015-07-02 05:45:01,8.784811626131727,32.597191465115834,40.65701626991872,50.33033,-144.39833
2015-07-02 06:00:01,8.777698161130559,32.58130075583759,40.577667561165164,50.33033,-144.39833
2015-07-02 06:15:01,8.909670234073815,32.586798106913776,40.865297342150285,50.33033,-144.39833
2015-07-02 06:30:01,9.038925947215773,32.57909466527014,40.790681019490584,50.33033,-144.39833
2015-07-02 06:45:01,9.11626136231115,32.579163048182714,40.639313615200486,50.33033,-144.39833
2015-07-02 07:00:01,9.362762534682759,32.608688590662474,40.860069863381696,50.33033,-144.39833
2015-07-02 07:15:01,8.68095819452941,32.585764310357696,41.29647594025878,50.33033,-144.39833
2015-07-02 07:30:01,8.930282407385846,32.585121642093526,41.56875901974966,50.33033,-144.39833
2015-07-02 07:45:01,9.012646804043356,32.58279461356571,41.49674542886567,50.33033,-144.39833
2015-07-02 08:00:01,8.362779923815708,32.62145602528558,41.486046619737664,50.33033,-144.39833
2015-07-02 08:15:01,8.304954995077026,32.59286636073538,41.442280900317336,50.33033,-144.39833
2015-07-02 08:30:01,8.25095598873753,32.61457157158713,41.78303089763944,50.33033,-144.39833
2015-07-02 08:45:01,8.366293172292899,32.62406058475523,41.772456399234635,50.33033,-144.39833
2015-07-02 09:00:01,8.61402209772399,32.55446577209154,41.71321384959523,50.33033,-144.39833
2015-07-02 09:15:01,8.309305963148631,32.6316067624877,41.438301884819694,50.33033,-144.39833
2015-07-02 09:30:01,8.274806259017737,32.609750207236615,41.80099597306117,50.33033,-144.39833
2015-07-02 09:45:01,8.248307679724803,32.61197026921122,41.49446785145415,50.33033,-144.39833
2015-07-02 10:00:01,8.265668817025073,32.60838952847793,41.20852033673085,50.33033,-144.39833
2015-07-02 10:15:01,8.520050333343818,32.57561984578055,41.10630429562752,50.33033,-144.39833
2015-07-02 10:30:01,8.699900939055965,32.551425960278955,41.221581396830295,50.33033,-144.39833
2015-07-02 10:45:01,8.532387361188569,32.571665000633075,40.99180405751101,50.33033,-144.39833
2015-07-02 11:00:01,8.697481738761326,32.5748925887267,41.16540101262308,50.33033,-144.39833
2015-07-02 11:15:01,8.744938775743151,32.59458552579923,40.57199394797834,50.33033,-144.39833
2015-07-02 11:30:01,9.153507499185935,32.41967802682943,40.83152905820544,50.33033,-144.39833
2015-07-02 11:45:01,9.29362328011922,32.587862894868515,40.57342063017992,50.33033,-144.39833
2015-07-02 12:00:01,8.953073109068725,32.615701912138235,40.11436877818446,50.33033,-144.39833
2015-07-02 12:15:01,9.140554877888746,32.61143772271807,40.48794122157395,50.33033,-144.39833
2015-07-02 12:30:01,8.86577846983846,32.61881597345613,40.00834034713141,50.33033,-144.39833
2015-07-02 12:45:01,8.906295076495383,32.5492178775537,40.206682726651515,50.33033,-144.39833
2015-07-02 13:00:01,8.869495446624171,32.59349344980665,39.99699946814862,50.33033,-144.39833
2015-07-02 13:15:01,8.804777239300392,32.60520637567624,39.686005942784334,50.33033,-144.39833
2015-07-02 13:30:01,9.124081554409145,32.56380356495611,39.6517663901337,50.33033,-144.39833
2015-07-02 13:45:01,9.35241246233295,32.58095716362283,39.412535412304806,50.33033,-144.39833
2015-07-02 14:00:01,9.465893569336913,32.570177972509704,39.38346482562519,50.33033,-144.39833
2015-07-02 14:15:01,9.378714245158221,32.56299875658012,39.20071470892125,50.33033,-144.39833
2015-07-02 14:30:01,9.395631839545842,32.64101878845509,39.15936431500292,50.33033,-144.39833
2015-07-02 14:45:01,9.466072963763281,32.57856081064908,39.067268186495646,50.33033,-144.39833
2015-07-02 15:00:01,9.287872180150373,32.58666985289364,38.620988382454875,50.33033,-144.39833
2015-07-02 15:15:01,8.805182540483202,32.64425124403786,38.7400189026,50.33033,-144.39833
2015-07-02 15:30:01,8.717477534140755,32.55113819544738,38.48849833220538,50.33033,-144.39833
2015-07-02 15:45:01,9.326084959575098,32.56796437668661,38.75299268265178,50.33033,-144.39833
2015-07-02 16:00:01,8.752907128968332,32.57884028921951,38.89492301745465,50.33033,-144.39833
2015-07-02 16:15:01,8.894079332169554,32.56845040693503,38.661614051537455,50.33033,-144.39833
2015-07-02 16:30:01,8.707678879499383,32.5972028884956,38.70245732230639,50.33033,-144.39833
2015-07-02 16:45:01,9.18680973855777,32.515399850952626,38.71546002540848,50.33033,-144.39833
2015-07-02 17:00:01,9.2491387563677,32.37309074209827,38.96765997354875,50.33033,-144.39833
2015-07-02 17:15:01,9.284789780060521,32.58862836762132,38.89986776317909,50.33033,-144.39833
2015-07-02 17:30:01,8.62463680299851,32.59808928743723,39.1910291885325,50.33033,-144.39833
2015-07-02 17:45:01,9.25695062133451,32.56728377352172,38.90696336446734,50.33033,-144.39833
2015-07-02 18:00:01,8.853877071624765,32.61430493844945,39.29873304254876,50.33033,-144.39833
2015-07-02 18:15:01,8.724858445026769,32.592266604145905,39.35987079111495,50.33033,-144.39833
2015-07-02 18:30:01,8.895184266230729,32.54121112105144,39.41466255079688,50.33033,-144.39833
2015-07-02 18:45:01,9.02294374214813,32.559101865014796,39.86405735296601,50.33033,-144.39833
2015-07-02 19:00:01,9.166173656396268,32.58750270463937,39.82887223884129,50.33033,-144.39833
2015-07-02 19:15:01,8.915840063957091,32.56508205679519,40.20881890593743,50.33033,-144.39833
2015-07-02 19:30:01,8.977874421253091,32.56741034981616,39.97103112232163,50.33033,-144.39833
2015-07-02 19:45:01,8.893846722073647,32.582880859860204,40.30658545052086,50.33033,-144.39833
2015-07-02 20:00:01,8.611613040554403,32.5607093648208,40.36417357201535,50.33033,-144.39833
2015-07-02 20:15:01,8.794068617719518,32.58347372178969,40.6329247247405,50.33033,-144.39833
2015-07-02 20:30:01,9.109795788411361,32.53967628886204,40.55690067667859,50.33033,-144.39833
2015-07-02 20:45:01,8.632673219609558,32.59660903841354,40.75618438154642,50.33033,-144.39833
2015-07-02 21:00:01,8.741994735172113,32.59747991863348,40.90660652012883,50.33033,-144.39833
2015-07-02 21:15:01,8.413042905305247,32.58568899599971,40.862871137240155,50.33033,-144.39833
2015-07-02 21:30:01,8.350941331032004,32.57950247207981,40.94406000681885,50.33033,-144.39833
2015-07-02 21:45:01,8.449085999175566,32.57544157671451,40.7962516403954,50.33033,-144.39833
2015-07-02 22:00:01,9.191765491023887,32.562374436368785,40.931422272870044,50.33033,-144.39833
2015-07-02 22:15:01,9.048474385227166,32.603146974027325,41.04193679023364,50.33033,-144.39833
2015-07-02 22:30:01,9.27548611256276,32.5656319069785,41.04665456660849,50.33033,-144.39833
2015-07-02 22:45:01,9.285501062044318,32.5849910098509,41.156692979997466,50.33033,-144.39833
2015-07-02 23:00:01,9.144027732200868,32.60661917606897,41.03696870940353,50.33033,-144.39833
2015-07-02 23:15:01,8.7242817154048,32.59048653810358,40.780743101048515,50.33033,-144.39833
2015-07-02 23:30:01,8.520450027611162,32.647653849939466,40.921955715474816,50.33033,-144.39833
2015-07-02 23:45:01,8.681361048936424,32.59125909827256,40.91014110198149,50.33033,-144.39833
2015-07-03 00:00:01,8.483425879048355,32.571405814463674,40.89663928614304,50.33033,-144.39833
2015-07-03 00:15:01,8.33939257887232,32.613531271116486,41.00147243454138,50.33033,-144.39833
2015-07-03 00:30:01,8.25225209509074,32.607589640502695,40.85287496765952,50.33033,-144.39833
2015-07-03 00:45:01,8.238393662035378,32.62505807967495,40.818652577535,50.33033,-144.39833
2015-07-03 01:00:01,8.222743833991444,32.62007149181675,40.59239310430105,50.33033,-144.39833
2015-07-03 01:15:01,8.210480064302544,32.619162186770446,40.352493360372485,50.33033,-144.39833
2015-07-03 01:30:01,8.297837230402138,32.59658422808624,40.37091232385435,50.33033,-144.39833
2015-07-03 01:45:01,8.56578038693226,32.632336621445354,40.162026923299834,50.33033,-144.39833
2015-07-03 02:00:01,8.388519982021592,32.645619961867546,40.082672765551365,50.33033,-144.39833
2015-07-03 02:15:01,8.736858110788205,32.58472770992328,40.195332381568676,50.33033,-144.39833
2015-07-03 02:30:01,8.804835138977694,32.6011044358124,39.917650982674594,50.33033,-144.39833
2015-07-03 02:45:01,8.690801624813048,32.578110551408955,39.94314135625888,50.33033,-144.39833
2015-07-03 03:00:01,8.659215838560442,32.590016311648675,39.74713549862523,50.33033,-144.39833
2015-07-03 03:15:01,8.7367426958495,32.57984197962375,39.83876667204212,50.33033,-144.39833
2015-07-03 03:30:01,8.63422346354514,32.598709838835624,39.76248471339083,50.33033,-144.39833
2015-07-03 03:45:01,9.169886618310784,32.37328961582257,39.8019285431541,50.33033,-144.39833
2015-07-03 04:00:01,9.98430717364721,32.51875079956496,39.679303985031815,50.33033,-144.39833
2015-07-03 04:15:01,10.497555175825084,32.55669431646657,39.809511288270166,50.33033,-144.39833
2015-07-03 04:30:01,10.298340630941311,32.53101568432015,39.79053428780927,50.33033,-144.39833
2015-07-03 04:45:01,9.78037350236201,32.592024266671224,40.05138062439835,50.33033,-144.39833
2015-07-03 05:00:01,10.04873750952487,32.57616949297993,40.075446623251885,50.33033,-144.39833
2015-07-03 05:15:01,9.523799692644502,32.61530822184248,39.92440651370107,50.33033,-144.39833
2015-07-03 05:30:01,9.500246274108633,32.492937786230144,40.04137816263801,50.33033,-144.39833
2015-07-03 05:45:01,8.714076292464426,32.6597096108666,40.00432733283489,50.33033,-144.39833
2015-07-03 06:00:01,8.639506659424569,32.60158575052138,40.56631917803878,50.33033,-144.39833
2015-07-03 06:15:01,8.880766659384449,32.56888791708625,40.523341421418124,50.33033,-144.39833
2015-07-03 06:30:01,8.633706702499921,32.59975926429965,40.425570354827315,50.33033,-144.39833
2015-07-03 06:45:01,8.756661414756195,32.602117875423126,40.59655267625747,50.33033,-144.39833
2015-07-03 07:00:01,8.639851263123944,32.603082213609824,40.70492562427072,50.33033,-144.39833
2015-07-03 07:15:01,8.626243833507374,32.60582873892821,40.7448335075445,50.33033,-144.39833
2015-07-03 07:30:01,8.650594325438249,32.60694330889267,40.9377696394847,50.33033,-144.39833
2015-07-03 07:45:01,8.63697974316483,32.5946752279661,41.14391217031853,50.33033,-144.39833
2015-07-03 08:00:01,8.702205205521068,32.577674537674355,41.385965707636245,50.33033,-144.39833
2015-07-03 08:15:01,8.975013443174305,32.58024886488246,41.13048958668366,50.33033,-144.39833
2015-07-03 08:30:01,8.841692569022655,32.59076727354589,41.36781200021492,50.33033,-144.39833
2015-07-03 08:45:01,8.674858797992727,32.59582658666149,41.395175211799106,50.33033,-144.39833
2015-07-03 09:00:01,8.744938775743151,32.62644775754288,41.606063801233276,50.33033,-144.39833
2015-07-03 09:15:01,8.645021016015562,32.60689761162544,41.589038006537756,50.33033,-144.39833
2015-07-03 09:30:01,8.333790392506955,32.59655243875997,41.493558711287484,50.33033,-144.39833
2015-07-03 09:45:01,8.37570259067678,32.595659390539005,41.698780632889765,50.33033,-144.39833
2015-07-03 10:00:01,8.503840759232844,32.59212525075735,41.4246500539392,50.33033,-144.39833
2015-07-03 10:15:01,8.307949717702058,32.60769087433491,41.54006119124971,50.33033,-144.39833
2015-07-03 10:30:01,8.248758431438773,32.581915245313674,41.30106912368697,50.33033,-144.39833
2015-07-03 10:45:01,8.252139386920192,32.60675283678084,41.73652974513671,50.33033,-144.39833
2015-07-03 11:00:01,8.425997447998554,32.56846376244628,41.16554280293678,50.33033,-144.39833
2015-07-03 11:15:01,8.42338315004804,32.57118480130015,41.53301012010476,50.33033,-144.39833
2015-07-03 11:30:01,8.425997447998554,32.574550340167306,41.22909737484767,50.33033,-144.39833
2015-07-03 11:45:01,8.483197895087073,32.590031011509,41.013751752323316,50.33033,-144.39833
2015-07-03 12:00:01,8.828124093990198,32.58657758805263,40.96493346001161,50.33033,-144.39833
2015-07-03 12:15:01,8.836646828653898,32.59704588539862,40.83506716935028,50.33033,-144.39833
2015-07-03 12:30:01,8.402821439473371,32.619645134832716,40.68175102809247,50.33033,-144.39833
2015-07-03 12:45:01,8.407704390102595,32.64373117286966,40.50063085529313,50.33033,-144.39833
2015-07-03 13:00:01,8.56372033314716,32.5956419985757,39.886663694244696,50.33033,-144.39833
2015-07-03 13:15:01,8.509261543974617,32.48300211656858,40.0937172813843,50.33033,-144.39833
2015-07-03 13:30:01,8.759780884094653,32.64242878772544,39.815878430558286,50.33033,-144.39833
2015-07-03 13:45:01,8.955814365351216,32.60305521992708,39.640897028705325,50.33033,-144.39833
2015-07-03 14:00:01,8.539244486951134,32.60753769259898,39.82173647139818,50.33033,-144.39833
2015-07-03 14:15:01,8.57219077199801,32.57314178227198,39.57660999996731,50.33033,-144.39833
2015-07-03 14:30:01,8.69270177990387,32.54848991365733,39.259955530883964,50.33033,-144.39833
2015-07-03 14:45:01,9.253872864734547,32.63565576355107,39.208286051586796,50.33033,-144.39833
2015-07-03 15:00:01,9.179024547310348,32.56415345114047,39.022445906188686,50.33033,-144.39833
2015-07-03 15:15:01,9.600159176881277,32.50652512404303,38.79194265105796,50.33033,-144.39833
2015-07-03 15:30:01,9.832659128381863,32.62451855306071,38.96820463060588,50.33033,-144.39833
2015-07-03 15:45:01,9.291192206064068,32.5538587936898,38.7437830814096,50.33033,-144.39833
2015-07-03 16:00:01,9.506296864112812,32.52824981805446,38.79453162883795,50.33033,-144.39833
2015-07-03 16:15:01,9.554705806278378,32.58659970207013,38.46621445652186,50.33033,-144.39833
2015-07-03 16:30:01,9.884528709713948,32.56280398156748,38.675579293909095,50.33033,-144.39833
2015-07-03 16:45:01,9.680972552921503,32.592850734368284,38.47542410351361,50.33033,-144.39833
2015-07-03 17:00:01,10.081244062503913,32.53643177066523,38.81728780578015,50.33033,-144.39833
2015-07-03 17:15:01,9.6219595401393,32.55098256618097,38.699036395276245,50.33033,-144.39833
2015-07-03 17:30:01,9.388124425098113,32.53897334491134,38.6608966628243,50.33033,-144.39833
2015-07-03 17:45:01,8.893148907648367,32.59847137072555,38.525128687494345,50.33033,-144.39833
2015-07-03 18:00:01,9.0828974001613,32.555042030712954,38.989148970062345,50.33033,-144.39833
2015-07-03 18:15:01,9.068229759514224,32.578182455112824,38.978046401193986,50.33033,-144.39833
2015-07-03 18:30:01,8.962756634545372,32.59259781344623,39.08691291792064,50.33033,-144.39833
2015-07-03 18:45:01,8.792679801871998,32.59819689221129,39.12516202501507,50.33033,-144.39833
2015-07-03 19:00:01,8.751636603726695,32.589518802715276,39.617272479081976,50.33033,-144.39833
2015-07-03 19:15:01,9.029206343828037,32.57432413417078,39.625078916556255,50.33033,-144.39833
2015-07-03 19:30:01,9.115379573004304,32.56232460361884,39.622717163094315,50.33033,-144.39833
2015-07-03 19:45:01,9.557228356921144,32.56882552945935,40.003578059459294,50.33033,-144.39833
2015-07-03 20:00:01,9.133375587574903,32.565966454066626,39.917423528525816,50.33033,-144.39833
2015-07-03 20:15:01,9.197961866799915,32.606892295665226,40.33963369838105,50.33033,-144.39833
2015-07-03 20:30:01,8.97133563009794,32.5433951614909,40.29737590877141,50.33033,-144.39833
2015-07-03 20:45:01,8.686541312965687,32.59159687916049,40.26854464784439,50.33033,-144.39833
2015-07-03 21:00:01,8.809699297030988,32.58501935998998,40.62111140336633,50.33033,-144.39833
2015-07-03 21:15:01,8.936225362073003,32.56593672906014,40.804368742802346,50.33033,-144.39833
2015-07-03 21:30:01,8.981203000855828,32.59815806662435,41.027529708687524,50.33033,-144.39833
2015-07-03 21:45:01,8.965440831767864,32.594387884990915,40.919614592524624,50.33033,-144.39833
2015-07-03 22:00:01,8.583471064405273,32.60630125944813,41.12549316191577,50.33033,-144.39833
2015-07-03 22:15:01,8.60369956617535,32.616921250928776,41.31582288366721,50.33033,-144.39833
2015-07-03 22:30:01,8.597680496837029,32.64368559707308,41.15619150888797,50.33033,-144.39833
2015-07-03 22:45:01,8.503840759232844,32.613658842501486,41.031251827676,50.33033,-144.39833
2015-07-03 23:00:01,8.256084543583995,32.61339655605375,41.31027858855966,50.33033,-144.39833
2015-07-03 23:15:01,8.311397018226785,32.608757149158436,41.05195930351446,50.33033,-144.39833
2015-07-03 23:30:01,8.362836584314437,32.60398182829798,41.017735844780795,50.33033,-144.39833
2015-07-03 23:45:01,8.427588923743087,32.60516494646925,41.029558606258036,50.33033,-144.39833
2015-07-04 00:00:01,8.384265530386301,32.60287187452048,41.094481498124665,50.33033,-144.39833
2015-07-04 00:15:01,8.610064510913105,32.600009584670474,41.25488845437224,50.33033,-144.39833
2015-07-04 00:30:01,8.545303530183276,32.6030416445564,40.95143618098305,50.33033,-144.39833
2015-07-04 00:45:01,8.66588563660332,32.58533519592191,40.80976254868571,50.33033,-144.39833
2015-07-04 01:00:01,8.929525095933116,32.55642316622133,40.76446078555634,50.33033,-144.39833
2015-07-04 01:15:01,9.049001729286317,32.62605410915274,40.89056730905463,50.33033,-144.39833
2015-07-04 01:30:01,8.808830612544568,32.61036120841204,40.752181413474304,50.33033,-144.39833
2015-07-04 01:45:01,8.67698762587213,32.59688329133579,40.3426846963032,50.33033,-144.39833
2015-07-04 02:00:01,8.702262815510494,32.60276435988715,40.707531781701235,50.33033,-144.39833
2015-07-04 02:15:01,8.610293915306897,32.60377872078537,40.30677088919537,50.33033,-144.39833
2015-07-04 02:30:01,8.643814623365188,32.60412694768012,40.388732286017834,50.33033,-144.39833
2015-07-04 02:45:01,8.580893798936017,32.602209321913875,40.15327903419993,50.33033,-144.39833
2015-07-04 03:00:01,8.635716402193395,32.59841819650338,40.18090757147277,50.33033,-144.39833
2015-07-04 03:15:01,8.701225860538614,32.61556238303782,40.136076326282684,50.33033,-144.39833
2015-07-04 03:30:01,8.578774957531152,32.60496871036129,40.00807208747007,50.33033,-144.39833
2015-07-04 03:45:01,8.761398574067357,32.588264246902156,39.83876667204212,50.33033,-144.39833
2015-07-04 04:00:01,8.909321054030158,32.599181264416636,39.8619261580138,50.33033,-144.39833
2015-07-04 04:15:01,9.103449754619476,32.578874612746134,39.95308303498954,50.33033,-144.39833
2015-07-04 04:30:01,9.13202239653441,32.61001137346467,39.702533487038664,50.33033,-144.39833
2015-07-04 04:45:01,8.757758951562039,32.58519438471188,39.83169527303579,50.33033,-144.39833
2015-07-04 05:00:01,8.805529947888772,32.58950033523678,39.77076479596686,50.33033,-144.39833
2015-07-04 05:15:01,8.674571135553492,32.59777894953304,39.43001179057673,50.33033,-144.39833
2015-07-04 05:30:01,8.464341037833208,32.62211156379589,39.68927149796726,50.33033,-144.39833
2015-07-04 05:45:01,8.902280527620974,32.59241680472904,39.88507525234231,50.33033,-144.39833
2015-07-04 06:00:01,9.170829699872456,32.521097484228974,40.15876300016844,50.33033,-144.39833
2015-07-04 06:15:01,9.3494987286644,32.586935511739696,39.99695570609863,50.33033,-144.39833
2015-07-04 06:30:01,9.54185761829848,32.56892777226209,40.08339456011016,50.33033,-144.39833
2015-07-04 06:45:01,9.173836061963414,32.651006998890495,39.98515886524597,50.33033,-144.39833
2015-07-04 07:00:01,9.039863020210873,32.56633105501554,40.45440655091341,50.33033,-144.39833
2015-07-04 07:15:01,9.253281041417893,32.593224267784315,40.676359323625604,50.33033,-144.39833
2015-07-04 07:30:01,9.099866289093882,32.59297715617098,40.45866545885123,50.33033,-144.39833
2015-07-04 07:45:01,9.203746841089185,32.58493467636809,40.761158262678286,50.33033,-144.39833
2015-07-04 08:00:01,8.883846988207324,32.607723320348214,40.67709665461706,50.33033,-144.39833
2015-07-04 08:15:01,8.237042123917718,32.62726980674733,41.088341846277714,50.33033,-144.39833
2015-07-04 08:30:01,8.36255328339388,32.612943415214815,41.12824958197547,50.33033,-144.39833
2015-07-04 08:45:01,8.411736543826578,32.601330855461576,41.21067841482976,50.33033,-144.39833
2015-07-04 09:00:01,9.097340616178599,32.59949826851038,41.47265696013763,50.33033,-144.39833
2015-07-04 09:15:01,8.746901704961488,32.583948880716115,41.31489496068554,50.33033,-144.39833
2015-07-04 09:30:01,8.496938474219348,32.62224333102979,41.3618703864343,50.33033,-144.39833
2015-07-04 09:45:01,8.482171998760805,32.61586270431773,41.547443178221954,50.33033,-144.39833
2015-07-04 10:00:01,8.384322250574428,32.61025666112573,41.60714216931035,50.33033,-144.39833
2015-07-04 10:15:01,8.34233575772032,32.607677185567916,41.362011499595965,50.33033,-144.39833
2015-07-04 10:30:01,8.563090913702979,32.60173887231805,41.789499854755476,50.33033,-144.39833
2015-07-04 10:45:01,8.277683708607071,32.61801701992779,41.610211992152735,50.33033,-144.39833
2015-07-04 11:00:01,8.610179212788069,32.58472985741645,41.30492672959477,50.33033,-144.39833
2015-07-04 11:15:01,8.53027354500665,32.60446338854378,41.34744446040322,50.33033,-144.39833
2015-07-04 11:30:01,8.558399488888995,32.59096067528415,41.37246296725973,50.33033,-144.39833
2015-07-04 11:45:01,8.92218645175302,32.58789462744608,41.383631540603986,50.33033,-144.39833
2015-07-04 12:00:01,8.5906318414942,32.61188964358744,41.14698200498831,50.33033,-144.39833
2015-07-04 12:15:01,8.386250830774998,32.60663299003979,41.208065044100245,50.33033,-144.39833
2015-07-04 12:30:01,8.637324304257106,32.567480315728766,41.163714567696886,50.33033,-144.39833
2015-07-04 12:45:01,8.837400710783754,32.56787692770617,40.86930252426666,50.33033,-144.39833
2015-07-04 13:00:01,9.481207536435079,32.54196855018612,40.895277898355,50.33033,-144.39833
2015-07-04 13:15:01,9.858608050630949,32.618232118986434,40.47551542104197,50.33033,-144.39833
2015-07-04 13:30:01,9.144027732200868,32.62189410173527,40.50588378913771,50.33033,-144.39833
2015-07-04 13:45:01,8.903502263486644,32.55925492199805,39.89829560821578,50.33033,-144.39833
2015-07-04 14:00:01,9.14137889176186,32.51147594768489,39.88554631210382,50.33033,-144.39833
2015-07-04 14:15:01,8.996159086858029,32.59450334994683,39.853431087152465,50.33033,-144.39833
2015-07-04 14:30:01,8.778045102029864,32.61179262642441,39.87987650996038,50.33033,-144.39833
